id,label
200890,1
200891,0
200892,0
200893,0
200894,1
200895,0
200896,1
200897,1
200898,1
200899,0
200900,1
200901,0
200902,0
200903,1
200904,1
200905,0
200906,0
200907,1
200908,1
200909,1
200910,0
200911,1
200912,0
200913,1
200914,0
200915,1
200916,0
200917,1
200918,1
200919,1
200920,1
200921,0
200922,0
200923,1
200924,1
200925,0
200926,1
200927,0
200928,1
200929,1
200930,0
200931,1
200932,1
200933,1
200934,0
200935,0
200936,0
200937,1
200938,1
200939,1
200940,1
200941,0
200942,1
200943,0
200944,0
200945,1
200946,0
200947,0
200948,0
200949,1
200950,0
200951,0
200952,1
200953,0
200954,0
200955,1
200956,0
200957,1
200958,0
200959,0
200960,0
200961,0
200962,0
200963,1
200964,0
200965,1
200966,1
200967,0
200968,1
200969,1
200970,0
200971,0
200972,0
200973,1
200974,1
200975,1
200976,1
200977,0
200978,0
200979,1
200980,1
200981,1
200982,0
200983,1
200984,1
200985,0
200986,0
200987,0
200988,0
200989,1
200990,1
200991,1
200992,1
200993,1
200994,0
200995,1
200996,1
200997,1
200998,0
200999,0
201000,1
201001,1
201002,0
201003,0
201004,0
201005,1
201006,1
201007,1
201008,0
201009,1
201010,0
201011,0
201012,0
201013,1
201014,0
201015,1
201016,0
201017,0
201018,1
201019,1
201020,0
201021,0
201022,1
201023,0
201024,0
201025,1
201026,0
201027,0
201028,1
201029,0
201030,1
201031,1
201032,0
201033,1
201034,1
201035,0
201036,1
201037,1
201038,0
201039,0
201040,0
201041,1
201042,0
201043,0
201044,1
201045,1
201046,0
201047,0
201048,0
201049,0
201050,0
201051,0
201052,1
201053,0
201054,0
201055,1
201056,1
201057,1
201058,0
201059,1
201060,1
201061,1
201062,0
201063,0
201064,0
201065,1
201066,1
201067,0
201068,1
201069,0
201070,1
201071,1
201072,1
201073,0
201074,1
201075,1
201076,1
201077,1
201078,1
201079,1
201080,1
201081,1
201082,0
201083,0
201084,0
201085,0
201086,1
201087,1
201088,0
201089,1
201090,1
201091,1
201092,0
201093,1
201094,1
201095,0
201096,0
201097,0
201098,0
201099,0
201100,1
201101,1
201102,1
201103,0
201104,1
201105,1
201106,1
201107,1
201108,1
201109,0
201110,0
201111,1
201112,0
201113,0
201114,1
201115,1
201116,0
201117,1
201118,1
201119,1
201120,0
201121,1
201122,1
201123,0
201124,0
201125,1
201126,1
201127,0
201128,0
201129,1
201130,0
201131,1
201132,1
201133,0
201134,0
201135,0
201136,0
201137,0
201138,0
201139,0
201140,1
201141,1
201142,1
201143,1
201144,0
201145,0
201146,0
201147,1
201148,0
201149,0
201150,1
201151,0
201152,0
201153,1
201154,0
201155,1
201156,1
201157,0
201158,0
201159,1
201160,1
201161,1
201162,0
201163,1
201164,1
201165,1
201166,0
201167,0
201168,1
201169,1
201170,0
201171,1
201172,1
201173,0
201174,0
201175,1
201176,1
201177,0
201178,0
201179,0
201180,1
201181,1
201182,1
201183,1
201184,1
201185,1
201186,1
201187,1
201188,0
201189,1
201190,1
201191,1
201192,1
201193,0
201194,1
201195,0
201196,1
201197,1
201198,0
201199,0
201200,1
201201,1
201202,0
201203,1
201204,1
201205,0
201206,0
201207,1
201208,0
201209,1
201210,0
201211,0
201212,0
201213,0
201214,1
201215,0
201216,1
201217,0
201218,1
201219,1
201220,0
201221,1
201222,0
201223,1
201224,0
201225,1
201226,0
201227,0
201228,1
201229,1
201230,0
201231,0
201232,1
201233,0
201234,0
201235,1
201236,0
201237,0
201238,0
201239,1
201240,1
201241,1
201242,1
201243,1
201244,1
201245,1
201246,1
201247,1
201248,0
201249,0
201250,1
201251,0
201252,1
201253,0
201254,0
201255,1
201256,1
201257,1
201258,0
201259,0
201260,1
201261,0
201262,0
201263,0
201264,1
201265,1
201266,1
201267,0
201268,1
201269,0
201270,1
201271,0
201272,0
201273,0
201274,1
201275,0
201276,1
201277,0
201278,0
201279,0
201280,0
201281,1
201282,1
201283,1
201284,1
201285,1
201286,1
201287,1
201288,1
201289,1
201290,1
201291,1
201292,1
201293,0
201294,0
201295,0
201296,0
201297,1
201298,0
201299,0
201300,0
201301,0
201302,0
201303,1
201304,1
201305,1
201306,1
201307,1
201308,1
201309,0
201310,0
201311,1
201312,1
201313,0
201314,0
201315,1
201316,1
201317,1
201318,1
201319,1
201320,0
201321,1
201322,1
201323,1
201324,1
201325,0
201326,1
201327,0
201328,0
201329,1
201330,0
201331,0
201332,0
201333,1
201334,1
201335,0
201336,1
201337,1
201338,1
201339,0
201340,1
201341,1
201342,1
201343,0
201344,1
201345,1
201346,1
201347,0
201348,1
201349,0
201350,0
201351,0
201352,1
201353,0
201354,1
201355,0
201356,0
201357,0
201358,1
201359,1
201360,1
201361,1
201362,0
201363,1
201364,1
201365,0
201366,1
201367,0
201368,0
201369,1
201370,1
201371,0
201372,1
201373,0
201374,0
201375,1
201376,0
201377,1
201378,0
201379,0
201380,1
201381,0
201382,0
201383,0
201384,1
201385,0
201386,1
201387,0
201388,1
201389,0
201390,0
201391,0
201392,1
201393,0
201394,1
201395,1
201396,0
201397,0
201398,1
201399,1
201400,1
201401,1
201402,0
201403,0
201404,1
201405,0
201406,1
201407,0
201408,0
201409,0
201410,1
201411,1
201412,1
201413,1
201414,1
201415,0
201416,1
201417,1
201418,1
201419,0
201420,1
201421,1
201422,1
201423,1
201424,0
201425,1
201426,1
201427,0
201428,0
201429,1
201430,1
201431,1
201432,0
201433,1
201434,0
201435,0
201436,0
201437,1
201438,0
201439,1
201440,1
201441,1
201442,1
201443,1
201444,1
201445,1
201446,0
201447,1
201448,0
201449,1
201450,1
201451,0
201452,0
201453,1
201454,0
201455,0
201456,1
201457,1
201458,1
201459,1
201460,0
201461,0
201462,0
201463,1
201464,1
201465,0
201466,1
201467,1
201468,0
201469,1
201470,1
201471,0
201472,1
201473,0
201474,1
201475,0
201476,1
201477,0
201478,0
201479,0
201480,0
201481,1
201482,1
201483,0
201484,0
201485,0
201486,1
201487,0
201488,0
201489,0
201490,1
201491,1
201492,1
201493,0
201494,0
201495,1
201496,0
201497,0
201498,1
201499,0
201500,0
201501,1
201502,1
201503,1
201504,0
201505,1
201506,0
201507,0
201508,0
201509,1
201510,1
201511,1
201512,1
201513,0
201514,0
201515,1
201516,1
201517,0
201518,1
201519,0
201520,0
201521,1
201522,1
201523,1
201524,0
201525,1
201526,0
201527,1
201528,0
201529,1
201530,0
201531,1
201532,1
201533,0
201534,0
201535,0
201536,1
201537,1
201538,0
201539,1
201540,0
201541,1
201542,0
201543,1
201544,0
201545,1
201546,1
201547,1
201548,0
201549,0
201550,0
201551,1
201552,1
201553,1
201554,0
201555,1
201556,0
201557,1
201558,1
201559,1
201560,1
201561,1
201562,0
201563,0
201564,0
201565,1
201566,1
201567,1
201568,1
201569,0
201570,1
201571,1
201572,0
201573,1
201574,0
201575,1
201576,0
201577,1
201578,0
201579,0
201580,0
201581,1
201582,1
201583,1
201584,1
201585,1
201586,1
201587,1
201588,1
201589,0
201590,1
201591,0
201592,1
201593,1
201594,1
201595,1
201596,1
201597,1
201598,0
201599,1
201600,1
201601,1
201602,0
201603,0
201604,0
201605,0
201606,0
201607,0
201608,0
201609,0
201610,0
201611,0
201612,1
201613,0
201614,0
201615,1
201616,1
201617,0
201618,0
201619,0
201620,1
201621,0
201622,0
201623,0
201624,1
201625,0
201626,0
201627,1
201628,0
201629,0
201630,0
201631,0
201632,1
201633,0
201634,0
201635,0
201636,1
201637,1
201638,1
201639,0
201640,0
201641,0
201642,0
201643,0
201644,1
201645,0
201646,0
201647,0
201648,1
201649,0
201650,1
201651,1
201652,1
201653,0
201654,1
201655,1
201656,1
201657,1
201658,0
201659,1
201660,0
201661,1
201662,1
201663,1
201664,1
201665,0
201666,0
201667,1
201668,1
201669,0
201670,0
201671,0
201672,1
201673,0
201674,1
201675,1
201676,0
201677,0
201678,1
201679,0
201680,0
201681,0
201682,1
201683,0
201684,1
201685,0
201686,0
201687,1
201688,1
201689,1
201690,1
201691,1
201692,0
201693,0
201694,0
201695,1
201696,1
201697,1
201698,0
201699,1
201700,0
201701,0
201702,0
201703,0
201704,1
201705,0
201706,1
201707,1
201708,0
201709,0
201710,1
201711,0
201712,1
201713,1
201714,0
201715,0
201716,0
201717,1
201718,0
201719,1
201720,1
201721,1
201722,1
201723,0
201724,0
201725,1
201726,1
201727,1
201728,1
201729,0
201730,1
201731,1
201732,0
201733,1
201734,0
201735,1
201736,1
201737,0
201738,0
201739,1
201740,0
201741,1
201742,1
201743,1
201744,1
201745,0
201746,1
201747,1
201748,0
201749,1
201750,1
201751,1
201752,1
201753,0
201754,1
201755,1
201756,0
201757,1
201758,1
201759,1
201760,0
201761,1
201762,1
201763,0
201764,0
201765,0
201766,1
201767,1
201768,1
201769,1
201770,0
201771,0
201772,1
201773,0
201774,0
201775,1
201776,1
201777,1
201778,1
201779,1
201780,0
201781,0
201782,1
201783,0
201784,0
201785,1
201786,0
201787,0
201788,1
201789,0
201790,0
201791,1
201792,0
201793,0
201794,1
201795,0
201796,0
201797,0
201798,0
201799,1
201800,0
201801,1
201802,0
201803,0
201804,1
201805,0
201806,0
201807,1
201808,1
201809,0
201810,1
201811,0
201812,0
201813,0
201814,1
201815,1
201816,0
201817,1
201818,0
201819,1
201820,1
201821,1
201822,0
201823,1
201824,1
201825,0
201826,0
201827,0
201828,0
201829,0
201830,1
201831,1
201832,0
201833,1
201834,0
201835,1
201836,0
201837,1
201838,0
201839,0
201840,0
201841,1
201842,0
201843,1
201844,1
201845,0
201846,1
201847,0
201848,1
201849,0
201850,1
201851,1
201852,1
201853,1
201854,0
201855,0
201856,0
201857,0
201858,1
201859,0
201860,0
201861,0
201862,1
201863,0
201864,1
201865,1
201866,1
201867,1
201868,0
201869,0
201870,0
201871,1
201872,0
201873,1
201874,1
201875,0
201876,0
201877,0
201878,1
201879,1
201880,1
201881,1
201882,0
201883,0
201884,1
201885,1
201886,1
201887,1
201888,0
201889,0
201890,1
201891,1
201892,1
201893,1
201894,0
201895,0
201896,1
201897,0
201898,1
201899,1
201900,1
201901,1
201902,0
201903,1
201904,1
201905,1
201906,1
201907,0
201908,1
201909,0
201910,0
201911,1
201912,1
201913,0
201914,1
201915,0
201916,1
201917,1
201918,1
201919,0
201920,1
201921,1
201922,1
201923,1
201924,1
201925,0
201926,0
201927,0
201928,1
201929,0
201930,0
201931,0
201932,1
201933,1
201934,1
201935,0
201936,0
201937,1
201938,1
201939,1
201940,0
201941,0
201942,1
201943,1
201944,1
201945,1
201946,0
201947,1
201948,1
201949,1
201950,0
201951,0
201952,1
201953,1
201954,0
201955,1
201956,0
201957,1
201958,0
201959,1
201960,1
201961,1
201962,0
201963,0
201964,0
201965,0
201966,0
201967,1
201968,0
201969,0
201970,1
201971,0
201972,0
201973,0
201974,1
201975,0
201976,1
201977,0
201978,1
201979,1
201980,0
201981,0
201982,1
201983,1
201984,0
201985,0
201986,0
201987,0
201988,0
201989,0
201990,1
201991,0
201992,1
201993,0
201994,1
201995,1
201996,0
201997,1
201998,0
201999,0
202000,1
202001,0
202002,0
202003,0
202004,0
202005,1
202006,0
202007,0
202008,1
202009,0
202010,0
202011,0
202012,1
202013,1
202014,1
202015,1
202016,1
202017,0
202018,0
202019,1
202020,1
202021,0
202022,0
202023,0
202024,1
202025,1
202026,0
202027,0
202028,1
202029,1
202030,0
202031,1
202032,1
202033,1
202034,1
202035,0
202036,1
202037,0
202038,0
202039,0
202040,1
202041,0
202042,1
202043,0
202044,0
202045,1
202046,1
202047,0
202048,0
202049,0
202050,0
202051,1
202052,1
202053,0
202054,1
202055,0
202056,0
202057,1
202058,1
202059,0
202060,1
202061,1
202062,0
202063,0
202064,1
202065,1
202066,1
202067,1
202068,0
202069,1
202070,0
202071,1
202072,1
202073,0
202074,0
202075,0
202076,0
202077,0
202078,1
202079,0
202080,1
202081,1
202082,1
202083,0
202084,1
202085,1
202086,0
202087,1
202088,1
202089,0
202090,0
202091,0
202092,0
202093,1
202094,0
202095,1
202096,1
202097,1
202098,0
202099,0
202100,1
202101,0
202102,0
202103,1
202104,0
202105,0
202106,1
202107,1
202108,0
202109,1
202110,0
202111,1
202112,1
202113,1
202114,0
202115,1
202116,1
202117,1
202118,0
202119,1
202120,1
202121,0
202122,0
202123,1
202124,0
202125,1
202126,1
202127,1
202128,1
202129,0
202130,0
202131,0
202132,1
202133,0
202134,0
202135,1
202136,1
202137,1
202138,0
202139,1
202140,1
202141,1
202142,0
202143,0
202144,0
202145,1
202146,0
202147,0
202148,0
202149,1
202150,1
202151,0
202152,1
202153,1
202154,0
202155,1
202156,0
202157,1
202158,1
202159,1
202160,1
202161,1
202162,1
202163,1
202164,1
202165,0
202166,1
202167,1
202168,1
202169,0
202170,0
202171,0
202172,0
202173,1
202174,0
202175,0
202176,1
202177,0
202178,1
202179,1
202180,1
202181,1
202182,1
202183,1
202184,1
202185,1
202186,1
202187,0
202188,1
202189,1
202190,1
202191,1
202192,0
202193,1
202194,0
202195,1
202196,1
202197,0
202198,1
202199,1
202200,1
202201,1
202202,1
202203,1
202204,0
202205,0
202206,1
202207,1
202208,1
202209,0
202210,0
202211,0
202212,0
202213,0
202214,1
202215,1
202216,0
202217,1
202218,1
202219,0
202220,0
202221,1
202222,0
202223,1
202224,0
202225,0
202226,0
202227,1
202228,0
202229,1
202230,1
202231,0
202232,0
202233,1
202234,1
202235,0
202236,1
202237,1
202238,0
202239,1
202240,1
202241,1
202242,1
202243,0
202244,1
202245,1
202246,0
202247,1
202248,1
202249,1
202250,1
202251,0
202252,0
202253,0
202254,0
202255,1
202256,0
202257,0
202258,0
202259,0
202260,1
202261,0
202262,1
202263,1
202264,1
202265,1
202266,0
202267,1
202268,1
202269,0
202270,1
202271,1
202272,1
202273,1
202274,1
202275,1
202276,0
202277,1
202278,0
202279,0
202280,1
202281,0
202282,1
202283,1
202284,1
202285,1
202286,1
202287,1
202288,1
202289,0
202290,0
202291,0
202292,0
202293,1
202294,1
202295,1
202296,0
202297,1
202298,0
202299,0
202300,1
202301,0
202302,1
202303,1
202304,1
202305,0
202306,1
202307,1
202308,0
202309,0
202310,0
202311,1
202312,0
202313,0
202314,0
202315,1
202316,0
202317,1
202318,1
202319,0
202320,1
202321,1
202322,1
202323,0
202324,1
202325,1
202326,1
202327,0
202328,0
202329,0
202330,1
202331,1
202332,0
202333,1
202334,1
202335,1
202336,1
202337,1
202338,1
202339,0
202340,1
202341,1
202342,1
202343,0
202344,0
202345,0
202346,1
202347,0
202348,0
202349,1
202350,0
202351,0
202352,0
202353,1
202354,0
202355,1
202356,1
202357,1
202358,0
202359,1
202360,0
202361,1
202362,0
202363,0
202364,0
202365,1
202366,1
202367,1
202368,1
202369,0
202370,0
202371,0
202372,1
202373,0
202374,1
202375,1
202376,1
202377,0
202378,1
202379,0
202380,0
202381,0
202382,0
202383,1
202384,0
202385,0
202386,1
202387,1
202388,0
202389,0
202390,1
202391,0
202392,0
202393,1
202394,1
202395,0
202396,0
202397,1
202398,1
202399,0
202400,0
202401,0
202402,1
202403,1
202404,0
202405,1
202406,0
202407,1
202408,1
202409,1
202410,1
202411,1
202412,0
202413,1
202414,0
202415,0
202416,1
202417,0
202418,1
202419,0
202420,1
202421,1
202422,1
202423,0
202424,0
202425,0
202426,1
202427,0
202428,1
202429,1
202430,0
202431,1
202432,0
202433,1
202434,1
202435,0
202436,0
202437,0
202438,1
202439,1
202440,0
202441,0
202442,0
202443,1
202444,0
202445,0
202446,1
202447,1
202448,1
202449,1
202450,0
202451,1
202452,0
202453,1
202454,1
202455,0
202456,0
202457,0
202458,1
202459,0
202460,1
202461,0
202462,0
202463,1
202464,1
202465,1
202466,1
202467,0
202468,0
202469,0
202470,1
202471,1
202472,1
202473,1
202474,0
202475,0
202476,1
202477,0
202478,1
202479,1
202480,0
202481,1
202482,0
202483,1
202484,0
202485,1
202486,0
202487,1
202488,1
202489,0
202490,0
202491,1
202492,1
202493,0
202494,0
202495,1
202496,0
202497,1
202498,1
202499,1
202500,0
202501,0
202502,1
202503,1
202504,0
202505,1
202506,1
202507,0
202508,0
202509,1
202510,0
202511,1
202512,1
202513,1
202514,1
202515,1
202516,0
202517,1
202518,0
202519,0
202520,1
202521,0
202522,1
202523,1
202524,0
202525,1
202526,0
202527,0
202528,1
202529,0
202530,1
202531,0
202532,0
202533,1
202534,1
202535,0
202536,1
202537,1
202538,1
202539,0
202540,1
202541,1
202542,0
202543,1
202544,1
202545,1
202546,0
202547,1
202548,0
202549,1
202550,1
202551,0
202552,0
202553,1
202554,0
202555,1
202556,0
202557,0
202558,1
202559,1
202560,1
202561,1
202562,0
202563,0
202564,1
202565,0
202566,0
202567,1
202568,1
202569,0
202570,0
202571,1
202572,0
202573,0
202574,0
202575,0
202576,1
202577,1
202578,1
202579,1
202580,1
202581,0
202582,1
202583,1
202584,1
202585,1
202586,1
202587,0
202588,0
202589,1
202590,1
202591,1
202592,0
202593,1
202594,1
202595,0
202596,0
202597,1
202598,1
202599,0
202600,1
202601,0
202602,1
202603,1
202604,1
202605,1
202606,0
202607,0
202608,1
202609,0
202610,0
202611,0
202612,0
202613,0
202614,0
202615,0
202616,1
202617,0
202618,1
202619,1
202620,1
202621,1
202622,1
202623,1
202624,0
202625,0
202626,1
202627,1
202628,1
202629,1
202630,0
202631,1
202632,1
202633,0
202634,0
202635,0
202636,1
202637,0
202638,1
202639,1
202640,1
202641,1
202642,1
202643,1
202644,1
202645,1
202646,1
202647,0
202648,0
202649,0
202650,1
202651,0
202652,1
202653,0
202654,1
202655,0
202656,0
202657,0
202658,0
202659,0
202660,0
202661,0
202662,0
202663,1
202664,1
202665,1
202666,0
202667,1
202668,1
202669,1
202670,0
202671,1
202672,1
202673,1
202674,0
202675,1
202676,1
202677,0
202678,0
202679,1
202680,0
202681,0
202682,1
202683,1
202684,1
202685,0
202686,1
202687,1
202688,0
202689,0
202690,0
202691,0
202692,1
202693,1
202694,0
202695,1
202696,1
202697,0
202698,0
202699,0
202700,0
202701,1
202702,0
202703,1
202704,0
202705,1
202706,0
202707,1
202708,0
202709,1
202710,0
202711,1
202712,1
202713,0
202714,1
202715,1
202716,1
202717,1
202718,0
202719,1
202720,0
202721,1
202722,1
202723,1
202724,1
202725,0
202726,0
202727,1
202728,1
202729,0
202730,0
202731,1
202732,1
202733,0
202734,0
202735,0
202736,1
202737,1
202738,0
202739,0
202740,1
202741,1
202742,0
202743,0
202744,1
202745,0
202746,0
202747,1
202748,1
202749,0
202750,1
202751,1
202752,1
202753,0
202754,1
202755,1
202756,0
202757,0
202758,1
202759,0
202760,0
202761,1
202762,1
202763,0
202764,1
202765,1
202766,1
202767,0
202768,0
202769,1
202770,1
202771,1
202772,1
202773,1
202774,1
202775,1
202776,0
202777,1
202778,0
202779,1
202780,1
202781,1
202782,0
202783,1
202784,0
202785,1
202786,1
202787,1
202788,0
202789,1
202790,1
202791,1
202792,0
202793,1
202794,0
202795,1
202796,1
202797,1
202798,1
202799,1
202800,1
202801,0
202802,1
202803,0
202804,0
202805,0
202806,0
202807,0
202808,1
202809,1
202810,1
202811,1
202812,0
202813,0
202814,0
202815,0
202816,1
202817,0
202818,1
202819,0
202820,0
202821,0
202822,0
202823,1
202824,1
202825,1
202826,1
202827,0
202828,1
202829,1
202830,1
202831,0
202832,0
202833,1
202834,1
202835,0
202836,1
202837,0
202838,1
202839,1
202840,1
202841,0
202842,1
202843,1
202844,0
202845,1
202846,1
202847,1
202848,0
202849,0
202850,0
202851,1
202852,1
202853,0
202854,0
202855,0
202856,0
202857,0
202858,1
202859,0
202860,1
202861,1
202862,1
202863,1
202864,1
202865,1
202866,0
202867,0
202868,0
202869,0
202870,0
202871,1
202872,0
202873,1
202874,0
202875,0
202876,0
202877,1
202878,0
202879,0
202880,1
202881,1
202882,0
202883,0
202884,1
202885,0
202886,1
202887,1
202888,0
202889,1
202890,0
202891,1
202892,1
202893,0
202894,1
202895,1
202896,0
202897,1
202898,1
202899,0
202900,0
202901,1
202902,1
202903,0
202904,0
202905,0
202906,1
202907,1
202908,0
202909,0
202910,1
202911,1
202912,0
202913,1
202914,1
202915,1
202916,1
202917,1
202918,1
202919,0
202920,1
202921,1
202922,1
202923,0
202924,1
202925,1
202926,0
202927,1
202928,1
202929,0
202930,1
202931,1
202932,1
202933,1
202934,1
202935,1
202936,0
202937,1
202938,1
202939,1
202940,1
202941,0
202942,0
202943,0
202944,0
202945,0
202946,1
202947,1
202948,0
202949,0
202950,0
202951,0
202952,1
202953,1
202954,1
202955,0
202956,1
202957,1
202958,0
202959,1
202960,0
202961,1
202962,0
202963,1
202964,0
202965,1
202966,1
202967,1
202968,0
202969,0
202970,1
202971,1
202972,0
202973,1
202974,1
202975,1
202976,1
202977,0
202978,1
202979,1
202980,1
202981,1
202982,0
202983,0
202984,0
202985,1
202986,1
202987,1
202988,0
202989,0
202990,1
202991,0
202992,0
202993,0
202994,0
202995,1
202996,1
202997,1
202998,1
202999,0
203000,0
203001,0
203002,1
203003,1
203004,0
203005,0
203006,1
203007,1
203008,1
203009,1
203010,1
203011,0
203012,1
203013,1
203014,1
203015,1
203016,1
203017,0
203018,0
203019,0
203020,0
203021,1
203022,1
203023,1
203024,0
203025,0
203026,1
203027,1
203028,1
203029,1
203030,0
203031,1
203032,0
203033,0
203034,1
203035,1
203036,0
203037,0
203038,1
203039,1
203040,1
203041,1
203042,0
203043,0
203044,1
203045,1
203046,0
203047,1
203048,0
203049,1
203050,0
203051,1
203052,1
203053,1
203054,1
203055,0
203056,0
203057,1
203058,0
203059,1
203060,1
203061,1
203062,1
203063,0
203064,0
203065,0
203066,1
203067,0
203068,0
203069,1
203070,1
203071,1
203072,1
203073,0
203074,1
203075,0
203076,0
203077,1
203078,0
203079,0
203080,1
203081,1
203082,1
203083,1
203084,0
203085,0
203086,1
203087,1
203088,1
203089,1
203090,1
